omega_b,omega_cdm,sigma8,N_ur,n_s,w0_fld,wa_fld,h
0.02166421112846246,0.1033520106510305,0.7210762877517534,1.7871077260063781,1.002248326122665,-0.8978005079096734,0.46892706738241385,0.6106685638427735
0.023291992044752026,0.11013564124987862,0.9088508490285966,2.263032757817874,0.9133722692541429,-1.2135387369366435,0.23567510632067967,0.8075641632080078
0.023287630881301667,0.12415366911081813,0.8383285620112981,1.6773774943561308,1.017018148285626,-1.122250150212192,-0.18207808335199221,0.6658382415771484
0.02408799058324724,0.1355855476347907,0.7296041179776364,1.2173334898093944,0.9995327753882577,-1.038822915290465,0.5752731781665906,0.5303401947021485
0.022950578694632594,0.11479286841197264,0.7743244124811631,2.87112981598722,0.9486089674884872,-0.9632947901307711,-0.29907345943506997,0.8210384368896483
0.02391055917856296,0.11185569318728576,0.7370778190791036,1.754473588197271,0.9182332323001773,-0.9536039616130647,-0.39228845581556454,0.7001773834228514
0.021379513543800115,0.13642876186296976,0.8422169009256468,2.4176536640440087,0.9704913672345896,-1.027312716128142,0.5344640242039994,0.6220874786376954
0.023093553343464603,0.11582272700885876,0.8182082658882692,2.0364267640168876,0.9360423261182265,-0.9509442603843299,-0.6206072604911615,0.7309688568115233
0.023567383459580697,0.13919567179679543,0.9182618310120012,1.8287401554449887,0.957705137817639,-0.9038298989829041,-0.46020409922529554,0.6038890838623047
0.022471927030372,0.13314462870046648,0.7003432319588049,2.0699076631253064,0.9241137947064081,-0.9972971405754042,0.2570436286624206,0.6185970306396485
0.02119230489610333,0.13119891716959686,0.8262335740848368,2.00363086084929,0.9970651685987362,-0.7858912547332935,0.4945483430276424,0.5390079498291016
0.02374480913573639,0.10739883440022435,0.8030939181196992,2.44347414601427,0.9734099508337373,-0.8575141397408598,-0.35497041050515454,0.766482162475586
0.023185276227466623,0.111057241584452,0.7577592383721603,1.9165844636257132,0.9922846581260293,-1.1978256031274384,0.1781442387906087,0.7515064239501953
0.02359697063174547,0.12319056428002084,0.7824702559623341,2.282035678963404,1.0120714697112407,-0.8893109795116876,0.5422760730593778,0.6106891632080079
0.022009106526706776,0.1274814519660985,0.7376163642033897,1.581731063221957,0.9478377794745284,-0.8191558433000571,0.10927993984845241,0.5526561737060546
0.021824625316452545,0.12556622894763955,0.7488423060459949,1.8866853851300283,0.9394596564748589,-0.8876573113482782,0.4385194925199326,0.5733745574951172
0.022547812614861766,0.12424854746215414,0.8114189516070068,1.5264816287326226,1.0111731933178914,-0.8500417895696806,-0.2050540362005111,0.5822643280029298
0.0238383619804208,0.11572064400062029,0.747884090330611,1.2873229274127729,1.0233937010580674,-0.863674194440148,0.5094148285840615,0.5425991058349611
0.021804282927184993,0.10382806214971564,0.8489225744026158,2.489317096114399,0.9755991900378348,-1.0013445624869017,0.12214140287435127,0.772304916381836
0.02183518493365284,0.1095649703210878,0.7830969038171974,1.8795528047972294,0.939480023550192,-1.190198115913961,0.3869921131311015,0.7170299530029296
0.020881450419820258,0.11315134682653653,0.7543324972679915,1.7080891696644556,0.9375636808347825,-0.9086380105717042,-0.3428456760262276,0.6465824127197265
0.02326208508879644,0.11869588069330889,0.7297457992792843,2.459332945670268,0.9217536386776425,-0.8996496116715464,-0.5868612484791869,0.7574001312255859
0.02152550312502344,0.11978660044088173,0.7131331446357938,2.124872009521264,0.9243210502864366,-1.1424654882055263,0.43745674227131903,0.6841739654541015
0.0217706665337422,0.12215046989137351,0.7820795545037996,2.1557125390169145,0.9350016340788266,-0.9819803741658224,-0.4203372084615692,0.7019512176513671
0.022534982743150803,0.10661223029952478,0.9025581983778871,1.7724791323313096,0.9172962725858111,-0.8604504122566996,-0.3312529550640797,0.6766231536865234
0.02298197050660955,0.10673215951723965,0.8786545927901501,2.023096589222915,0.9749405490853741,-0.8292327422447019,-0.014996111329270478,0.6657649993896484
0.020889526195199282,0.10773661624665685,0.6855934711449827,2.876722493740342,0.9265597285703916,-1.188192246158814,-0.3169852351961533,0.9522106170654296
0.023530908306384588,0.13860075452117343,0.8816360792777257,1.9713924398704097,1.0029727345693709,-0.8914641667452814,-0.5477372081541181,0.6232593536376954
0.021795756842960395,0.13630144424947022,0.8612838255939912,2.313047731455806,0.9558169782428609,-0.9592678760323412,0.5718465116123753,0.5944889068603515
0.022022646544566905,0.10532280448764016,0.7830026723417932,2.7512929090259792,0.9239257216452516,-0.835768224015866,0.48201579673219064,0.658134078979492
0.02117808716152712,0.10852731607979038,0.7336494928865562,2.1773134091220516,0.9592592485315884,-1.1826464772800338,0.2529932367132931,0.767727279663086
0.021580711113516223,0.13138587208063524,0.8082004758391783,2.3367807606286366,0.9824531860038537,-0.7353344220141252,-0.14763382116011464,0.6061367034912108
0.024146558335076142,0.11270118436296263,0.7795699285935616,2.4754094342471875,0.9312285118471982,-0.8743885531584694,0.15186544276355174,0.6996532440185547
0.02262867553495527,0.11184747992752408,0.8945078574444919,1.581226480310797,0.9975407938773901,-1.1536792145651018,0.24052141558468942,0.6762340545654297
0.021558941204532757,0.1377373302998238,0.7852217024454438,2.5094359609683297,0.9878879740560913,-1.1180888465070813,-0.4084804161899669,0.7194377899169921
0.023214048582707904,0.10676700143194356,0.9248020993942283,2.026255848828945,1.021835545635736,-0.8827264779962447,0.5532417024953146,0.6149303436279296
0.02290335067920646,0.1248207028879774,0.7307878325584205,1.9164191307067684,0.9231609242790961,-0.7937646101035739,-0.04805628916547766,0.5996639251708984
0.02119281747826997,0.10705565537166346,0.7983658430641213,1.8501587688029757,0.9945422992215414,-0.8639183726047919,-0.6003604492411296,0.697421646118164
0.022581005638467027,0.12647457787028588,0.8082202281933403,1.385421009048162,0.9172624446900806,-1.1878803839687353,0.36151473024209857,0.597446060180664
0.02352849432895379,0.10663197969892532,0.906916737259295,1.335845045487569,0.9551472382421619,-1.1926179948269962,0.19652017950091316,0.6877696990966797
0.02181716521684336,0.12317069768514341,0.7524830537178219,2.5929126566634264,0.9388270640963341,-1.08567348110652,0.19274585819689471,0.7348781585693359
0.0220772537794038,0.11776958996019256,0.7111638465056169,2.208201435225499,0.9699553788905161,-0.7792061938099107,-0.2494290396960499,0.6520275115966797
0.023480663277737072,0.1044398398216753,0.7227569439914888,1.4967358535536688,0.9898419139480185,-1.1414526070969835,0.4256437371145406,0.6810588836669921
0.023399469257218294,0.12941171415348696,0.7956728600231749,1.266361368574127,1.020200218565701,-0.7347780277776653,0.15782199550023046,0.5142223358154298
0.02427161037593792,0.126387882022089,0.7576680448904948,2.7475640530013252,0.9461601494083768,-0.7615757258043786,-0.08215172385741643,0.6757946014404297
0.02337577681756652,0.11901183706325444,0.909137803425728,1.9920857830997125,0.9051881618479812,-1.206848138447155,-0.18110372993166518,0.7600528717041015
0.02373824683276024,0.12429191607112869,0.7120610335063908,1.3796595868098926,0.9579928131537414,-1.064451972099825,0.11184531974121414,0.6020236968994139
0.022533658760197292,0.10778106106443157,0.8905637026059066,2.0122585060270413,0.9601121883108842,-0.906800612923851,-0.44592571041220846,0.7280666351318359
0.0220884962250004,0.12325208548229681,0.6949920676439295,1.5905755014774388,1.0007075921478579,-0.8950193571980106,-0.5620498284292422,0.616262435913086
0.024227454014141274,0.11649114837873872,0.693504818763448,2.2138224288712594,1.0133601451801917,-0.8295412452488302,-0.5102114114025336,0.713212203979492
0.02413481226092556,0.10630013266301495,0.9047574263940895,2.032322795087132,0.9511013872168923,-1.001723494559922,0.2585700728799045,0.710502243041992
0.024201282530877548,0.13905302656239937,0.8723413460270109,2.0236420340000114,0.9761924592808651,-0.9853630833593957,0.4161549347068664,0.5995243072509765
0.021365946104249228,0.13998529741488708,0.6864209796265883,2.198332038409763,0.9676028320384091,-0.9053458391527793,-0.5242007398173982,0.6272098541259765
0.02111105419607529,0.11022808460845214,0.7485400427828286,1.6570761257269178,0.9220374042527589,-0.9306524679820802,0.36067461444219495,0.6015384674072266
0.021396824791991387,0.13868019557337627,0.6867104632958043,2.5910121787809235,0.9158301814340677,-0.9618024050843669,0.605401140639232,0.6074253082275392
0.021774688447607986,0.11076194389521178,0.7609254567132201,1.9316676007458806,0.9608680051081697,-1.097239429950665,-0.4488610986740762,0.761362075805664
0.021267165812607187,0.13967305353870568,0.7771856632919096,2.1870714370487625,0.996931439153391,-1.1695716948974373,-0.4336733105844397,0.6759387969970703
0.022255271274020157,0.12545255893880794,0.9314062892253292,2.7558719146443593,0.9174237043223775,-1.1058741255733964,-0.3575968140344019,0.8113979339599608
0.023603310764596097,0.12868300518319845,0.8454618479271936,2.81789133676369,0.9654593026601848,-1.20890395669263,0.5337540009868843,0.7680866241455079
0.024251450732147763,0.12343774777351217,0.7480029262709452,2.5609430939385986,0.9525279107690718,-0.9093400390842368,0.38096600265791547,0.6653896331787108
0.02304923142705381,0.10918451560768896,0.90688505111853,1.3386019541198702,1.0044592444263285,-1.2024956620069225,-0.17756918494530272,0.7014705657958984
0.022421093637490338,0.10981840719475365,0.7464484305410328,1.7703398894448017,0.9990371053052646,-0.9017785366419113,0.5563636453122495,0.5901241302490234
0.021015520120959343,0.11069940990892364,0.8573711385595725,1.5923339723483465,1.0157204585032342,-0.8112557221090891,-0.5938980131001227,0.6339298248291015
0.023632467038205707,0.1109885737600029,0.8387856874741098,2.8852270520082284,0.9261610852740308,-0.7708309181914852,0.5371575882975074,0.6246990203857422
0.02178504835344226,0.12542821922818415,0.8603535343444937,2.2343427736286507,0.9053941621635386,-0.7631792962226265,0.1670615545357752,0.5928180694580079
0.023358323138314773,0.12087520879715508,0.8020084217181315,2.018895754921654,0.9399363300494274,-1.200238386324828,0.4701321236714179,0.6993053436279296
0.024183326175240175,0.12106152772949562,0.866863726846074,2.0279251543233565,1.018154713575296,-0.8564590473977223,-0.14457199611189658,0.6543804168701173
0.022362527047181738,0.10827020922188568,0.7978296150590051,2.513425362357485,0.9049902301710971,-0.8758964962561301,0.2900266568632459,0.6841785430908203
0.022378853101860774,0.1083830681863589,0.7717298297480939,2.3803526112856055,1.0035681831468666,-1.1466365273897192,-0.07751891529459576,0.8325122833251953
0.023252868713814705,0.1380271942635208,0.9088974959621976,1.7582018815604177,0.9701417860474515,-0.805245861703914,-0.28922153296366343,0.5723926544189455
0.023041232163859553,0.10654835784453003,0.796666979442798,1.266584607618242,0.9891236943095143,-0.922352502015334,0.44515823007341837,0.5757755279541016
0.02429155077658054,0.12775458536988848,0.7124756637024954,1.5385087613526802,1.0200133510449845,-0.7967670834216447,0.11667408373810273,0.558810806274414
0.02391560689813993,0.13427619732663493,0.8903710702667194,1.5310813794306202,0.915946702242261,-0.850558779702099,-0.4404266029562461,0.5776042938232422
0.020978792985515266,0.11551896041249868,0.9358553118028925,2.795328694062621,0.9387089089754447,-1.1293984436513025,-0.5055603699731704,0.882516098022461
0.023927186052667564,0.1262089087831149,0.6979332028560707,2.282748113050408,1.0235268775634059,-1.138312616057692,0.4263900603796348,0.7015209197998046
0.022351911950882566,0.1305737454419947,0.840480479527789,1.5958142466164333,0.9572142065055542,-0.8246551074170982,-0.37569513183986797,0.5746768951416016
0.023695611510437604,0.1268267699574934,0.8566864959208768,1.7472753790994515,0.9121080787012068,-1.1744322904970819,-0.1924037907298909,0.6819446563720704
0.023225432373418245,0.13411635338503342,0.6887167837455289,1.618876375494548,0.9284640986761573,-0.94413406948991,-0.40629791552759875,0.5966426849365234
0.021671279092150757,0.1033508118001914,0.8202474503906926,2.8805433416525927,1.0209119064128898,-0.9999206165325175,0.588678439762779,0.7355785369873046
0.023890341195465386,0.13244286259208882,0.8665122672953723,2.3044228264790982,0.9569915552695369,-1.2035618491218798,-0.20899748706928406,0.7500873565673828
0.0241711928455886,0.10510784787775715,0.8563348051248454,2.2548584684338593,0.9870748371184142,-0.910230337722427,0.1917605670666348,0.7097240447998046
0.02293618084968887,0.11209940910584354,0.8026985702498289,2.822548278071082,0.9572085866435797,-0.8797897018950502,0.23049252578706325,0.7171604156494139
0.023271400254687317,0.13395841348882395,0.7082469653189233,2.805964553216911,0.9864577608943939,-0.9566331233768259,-0.13649720318399533,0.7219074249267579
0.02409982664030516,0.11682867895682025,0.883127090642673,2.3970419693289564,0.9240557011421965,-1.1011121478080368,-0.32919559788688335,0.8168933868408202
0.021369352675906828,0.1196254474680183,0.7124465537874752,2.175963519792977,0.9699597289469346,-1.204691524114829,-0.08653698476225691,0.755630874633789
0.022274741594599037,0.13453557041362305,0.8885212494764565,1.6207746075082219,0.9708494581081201,-1.0082599389678037,-0.3222728440354948,0.5947292327880859
0.02315630167611546,0.12929965822516207,0.745516767962211,2.5774487529684857,0.9677098916655745,-1.0578162173718264,-0.20126324601374945,0.748379898071289
0.020814167514658345,0.13697362426875537,0.8935516041265785,2.758424953474794,0.94971706382743,-1.1160694612349613,-0.5611530161724411,0.7592975616455079
0.02155699086136732,0.11684629230138113,0.9332869742200993,2.1609836644822003,0.9687557366267495,-1.147279042121067,0.24799189943001565,0.719632339477539
0.022138085801471124,0.13689416476165334,0.7332008861504549,1.7466200924782251,0.9537735915402052,-0.8279070239011825,0.3475321186033441,0.5374629974365235
0.023289294230152177,0.12140388257639118,0.9157722416337606,2.148666160762512,1.0087164337319936,-1.1699957565597703,0.32407248443998704,0.7166110992431639
0.02283870682178819,0.1280734902228751,0.8619436946940908,2.543122603057751,1.0218252228206135,-1.0827277314305608,0.4954081481507274,0.6892391204833984
0.023203322657788274,0.1159755221923428,0.8775270916127214,1.381218421571514,0.9735885713677864,-1.1617964448472569,-0.3849076015167622,0.6783145904541015
0.02386618339982586,0.11255921179038324,0.7550918861720218,1.5584506978953632,0.9336218315698072,-1.1485190652901924,-0.01868232739873421,0.7000606536865234
0.020963160388290766,0.12282047233183666,0.8604077030500649,2.426097579622067,1.018565565041285,-0.8473074312473072,-0.5991519051358636,0.6993717193603515
0.021032983180980222,0.12306829001879294,0.8832415763658404,2.8078205748997194,0.9497823868439839,-0.9080814411380553,0.40110056112823,0.6618511199951171
0.022771087447980485,0.11623551864909913,0.7860109629543969,1.5765305676197863,0.9622162182378248,-1.1760241450599447,0.3634053632267018,0.6566967010498047
0.020894690149458578,0.12103265155818464,0.7781465561417833,1.6509403624655534,1.0084333684249727,-0.980050385016382,0.09888933278374956,0.6024677276611328
